node time word
2 129 3
2 129 2
2 129 5
2 143 1
2 143 1
2 143 1
2 144 2
2 144 5
2 144 1
2 156 37
2 156 1
2 163 1
2 163 6
2 163 1
2 175 2
2 176 1
2 176 1
2 176 3
2 179 2
2 179 1
2 184 1
2 184 3
2 189 4
2 197 7
2 197 3
2 197 1
2 197 2
2 197 1
2 207 137
2 207 1
2 207 1
2 207 4
2 207 7
2 207 103
2 214 12
2 214 4
2 214 3
2 214 1
2 214 1
2 225 4
2 225 3
2 225 1
2 225 5
2 225 7
2 227 5
2 227 1
2 227 1
2 227 3
2 228 1
2 228 5
2 228 1
2 231 3
2 231 2
2 231 3
2 231 37
2 233 4
2 233 7
2 248 5
2 248 11
2 248 239
2 248 1
2 249 3
2 249 1
2 249 3
2 258 1
2 258 1
2 263 29
2 263 1
2 263 1
2 266 37
2 266 1
2 266 4
2 277 1
2 277 1
2 277 1
2 277 1
2 277 1
2 277 5
2 297 2
2 297 137
2 297 1
2 297 1
2 301 7
2 301 3
2 301 37
2 301 1
2 301 1
2 308 1
2 308 12
2 308 1
2 319 1
2 319 3
2 322 37
2 322 1
2 322 4
2 322 29
2 326 1
2 326 1
2 326 3
2 326 4
2 326 5
2 326 1
2 329 1
2 329 1
2 329 4
2 341 1
2 341 1
2 341 5
2 343 1
2 343 1
2 343 3
2 363 7
2 363 2
2 363 12
2 365 10
2 365 2
2 375 37
2 375 1
2 375 1
2 375 37
2 376 442
2 376 1
2 376 5
2 378 1
2 378 2
2 380 37
2 380 1
2 380 1
2 380 5
2 380 1
2 386 5
2 386 1
2 394 5
2 394 1
2 399 31
2 405 6
2 415 5
2 415 1
2 415 1
2 415 5
2 438 4
2 438 5
2 438 1
2 438 12
2 438 1
2 438 20
2 438 1
2 438 26
2 440 1
2 443 8
2 443 4
2 443 3
2 453 3
2 453 3
2 457 4
2 457 3
2 457 1
2 460 1
2 460 8
2 460 4
2 464 3
2 464 1
2 464 5
2 464 1
2 474 1
2 474 1
2 474 2
2 479 1
2 479 1
2 481 15
2 481 5
2 481 1
2 484 2
2 490 1
2 494 2
2 506 1
2 506 4
2 506 29
2 506 1
2 506 1
2 506 2
2 506 1
2 506 1
2 510 4
2 510 5
2 510 1
2 510 1
2 510 4
2 510 3
2 510 1
2 510 1
2 516 5
2 516 1
2 516 1
2 517 3
2 517 17
2 517 1
2 517 7
2 523 2
2 523 4
2 523 1
2 523 1
2 523 2
2 540 2
2 540 7
2 540 2
2 543 3
2 544 8
2 544 1
2 547 3
2 558 1
2 558 1
2 562 5
2 562 2
2 564 5
2 564 12
2 564 2
2 575 1
2 575 79
2 575 1
2 579 2
2 579 12
2 579 4
2 581 1
2 581 1
2 582 239
2 582 37
2 582 2
2 582 5
2 584 1
2 594 65
2 597 1
2 597 4
2 597 3
2 597 1
2 597 2
2 598 1
2 598 5
2 598 1
2 598 1
2 604 1
2 604 5
2 604 1
2 604 1
2 604 3
2 610 1
2 619 11
2 619 2
2 619 7
2 619 1
2 622 1
2 646 1
2 647 3
2 647 2
2 647 1
2 647 8
2 647 2
2 652 1
2 659 378
2 659 2
2 659 1
2 659 410
2 659 3
2 659 1
2 661 1
2 661 1
2 661 3
2 668 1
2 668 31
2 668 6
2 668 4
2 669 4
2 669 3
2 669 1
2 669 12
2 683 1
2 683 5
2 683 166
2 685 1
2 686 4
2 686 1
2 686 1
2 686 2
2 686 1
2 686 1
2 695 1
2 719 2
2 719 18
2 719 2
2 720 2
2 720 3
2 727 1
2 727 7
2 727 103
2 727 12
2 731 1
2 731 3
2 731 4
2 731 1
2 731 3
2 736 2
2 736 1
2 738 1
2 738 1
2 738 1
2 750 4
2 750 5
2 750 4
2 750 1
2 750 6
2 764 8
2 764 4
2 764 3
2 764 1
2 764 5
2 764 1
2 778 5
2 778 1
2 778 6
2 778 5
2 778 1
2 784 37
2 784 1
2 784 1
2 785 1
2 785 1
2 785 5
2 785 12
2 789 1
2 811 3
2 811 1
2 824 1
2 824 5
2 824 2
2 824 7
2 829 1
2 829 3
2 829 2
2 837 37
2 837 1
2 837 2
2 837 1
2 837 1
2 837 79
2 837 1
2 838 1
2 838 4
2 838 1
2 841 1
2 841 1
2 846 1
2 846 1
2 850 1
2 852 11
2 852 2
2 852 7
2 864 1
2 866 1
2 866 5
2 866 1
2 866 1
2 866 5
2 870 1
2 870 1
2 870 1
2 872 5
2 872 1
2 876 103
2 876 1
2 876 5
2 876 1
2 876 4
2 878 6
2 878 12
2 878 4
2 878 3
2 878 1
2 884 1
2 884 12
2 884 4
2 886 13
2 889 10
2 889 2
2 890 1
2 890 1
2 890 8
2 891 2
2 891 345
2 891 2
2 891 1
2 895 37
2 896 37
2 896 1
2 896 1
2 896 5
2 896 37
2 896 2
2 896 7
2 902 5
2 902 1
2 902 1
2 902 5
2 902 1
2 902 1
2 902 1
2 902 1
2 905 7
2 905 1
2 905 1
2 921 378
2 921 1
2 921 1
2 923 1
2 923 1
2 928 7
2 928 3
2 928 1
2 929 1
2 934 1
2 934 3
2 934 3
2 934 239
2 934 37
2 934 2
2 938 1
2 938 1
2 939 1
2 958 31
2 958 6
2 958 4
2 958 3
2 958 1
2 959 410
2 969 4
2 969 5
2 969 1
2 969 12
2 969 5
2 974 1
2 974 2
2 981 3
2 981 1
2 989 3
2 989 3
2 999 2
2 999 3
2 999 1
2 1003 37
2 1003 1
2 1003 1
2 1003 410
2 1003 3
2 1012 2
2 1012 3
2 1012 1
2 1012 3
2 1012 1
2 1012 1
2 1019 1
2 1020 1
2 1020 5
2 1020 1
2 1027 1
2 1039 1
2 1039 3
2 1039 2
2 1053 2
2 1071 1
2 1071 37
2 1073 1
2 1073 65
2 1073 1
2 1073 4
2 1075 1
2 1075 5
2 1077 12
2 1077 1
2 1077 1
2 1077 3
2 1077 3
2 1081 2
2 1081 3
2 1081 1
2 1081 1
2 1085 37
2 1085 1
2 1085 410
2 1090 983
2 1090 1
2 1090 1
2 1091 1
2 1091 3
2 1091 37
2 1091 1
2 1091 1
2 1091 410
2 1091 3
2 1109 1
2 1110 138
2 1110 2
2 1110 1
2 1110 1
2 1110 3
2 1111 2
2 1118 6
2 1118 5
2 1118 1
2 1118 1
2 1120 7
2 1120 1
2 1120 1
2 1120 2
2 1125 1
2 1125 1
2 1125 5
2 1125 5
2 1131 2
2 1132 1
2 1132 3
2 1132 29
2 1132 1
2 1140 1
2 1151 3
2 1151 1
2 1151 2
2 1151 2
2 1151 1
2 1168 37
2 1168 2
2 1168 1
2 1175 1
2 1177 1
2 1177 1
2 1177 37
2 1177 3
2 1178 18
2 1178 378
2 1178 2
2 1185 3
2 1185 1
2 1190 5
2 1190 1
2 1190 5
2 1190 7
2 1190 2
2 1192 3
2 1192 4
2 1192 1
2 1192 2
2 1192 103
2 1209 2
2 1209 5
2 1209 2
2 1210 1
2 1210 12
2 1210 4
2 1210 1
2 1210 1
2 1210 4
2 1215 1
2 1216 4
2 1216 3
2 1216 1
2 1216 1
2 1217 3
2 1217 3
2 1228 4
2 1228 1
2 1228 1
2 1239 4
2 1239 5
2 1239 1
2 1241 2
2 1241 12
2 1241 4
2 1242 4
2 1242 1
2 1251 4
2 1251 1
2 1251 1
2 1251 2
2 1251 12
2 1251 3
2 1261 1
2 1261 1
2 1261 3
2 1261 1
2 1261 2
2 1262 1
2 1262 1
2 1262 1
2 1286 17
2 1286 1
2 1286 7
2 1286 3
2 1287 3
2 1287 4
2 1287 1
2 1292 239
2 1292 2
2 1292 11
2 1292 2
2 1292 7
2 1292 1
2 1292 1
2 1292 6
2 1292 1
2 1295 1
2 1295 1
2 1295 1
2 1300 1
2 1300 8
2 1300 2
2 1305 1
2 1305 8
2 1305 2
2 1305 1
2 1307 6
2 1307 5
2 1307 1
2 1307 29
2 1322 4
2 1322 1
2 1322 4
2 1333 4
2 1333 5
2 1339 3
2 1339 4
2 1339 5
2 1341 3
2 1341 1
2 1342 1
2 1342 2
2 1342 103
2 1344 1
2 1344 2
2 1344 2
2 1346 12
2 1346 3
2 1346 2
2 1364 37
2 1364 1
2 1364 3
2 1367 1
2 1367 1
2 1370 3
2 1370 1
2 1370 5
2 1371 1
2 1371 1
2 1371 2
2 1371 6
2 1371 5
2 1383 1
2 1383 1
2 1383 1
2 1383 5
2 1386 1
2 1386 3
2 1386 4
2 1391 1
2 1391 1
2 1391 8
2 1391 2
2 1397 1
2 1404 1
2 1404 3
2 1404 1
2 1404 1
2 1404 7
2 1412 1
2 1412 37
2 1412 2
2 1412 5
2 1412 1
2 1412 1
2 1412 5
2 1412 1
2 1412 1
2 1412 5
2 1417 5
2 1417 1
2 1417 6
2 1417 5
2 1429 3
2 1429 1
2 1429 3
2 1437 1
2 1444 1
2 1444 4
2 1444 7
2 1445 1
2 1445 5
2 1445 1
2 1445 2
2 1445 2
2 1445 1
2 1445 1
2 1445 5
2 1451 1
2 1451 1
2 1458 5
2 1458 1
2 1463 1
2 1463 3
2 1463 2
2 1463 12
2 1469 1
2 1469 2
2 1469 1
2 1469 1
2 1469 1
2 1473 1
2 1476 1
2 1476 1
2 1476 1
2 1476 4
2 1476 1
2 1476 5
2 1476 2
2 1488 5
2 1488 1
2 1488 2
2 1491 1
2 1491 2
2 1491 1
2 1491 3
2 1492 1
2 1494 3
2 1494 17
2 1500 1
2 1500 1
2 1504 2
2 1504 12
2 1504 4
2 1514 1
2 1514 1
2 1514 1
2 1514 1
2 1514 8
2 1531 1
2 1531 1
2 1531 3
2 1531 2
2 1531 1
2 1544 1
2 1544 1
2 1544 5
2 1544 1
2 1544 5
2 1544 1
2 1549 18
2 1556 6
2 1559 7
2 1560 1
2 1560 7
2 1560 103
2 1593 1
2 1593 5
2 1603 2
2 1603 3
2 1606 6
2 1606 4
2 1606 3
2 1606 1
2 1614 1
2 1615 3
2 1615 1
2 1615 3
2 1615 1
2 1615 3
2 1615 239
2 1615 1
2 1616 1
2 1616 5
2 1616 2
2 1623 1
2 1623 1
2 1623 8
2 1623 2
2 1630 1
2 1630 3
2 1635 1
2 1635 3
2 1640 1
2 1640 37
2 1640 1
2 1652 110
2 1652 73
2 1652 1
2 1652 2
2 1652 1
2 1652 234
2 1652 39
2 1654 30
2 1654 2
2 1654 213
2 1654 33
2 1654 3
2 1654 6
2 1654 1
2 1671 1
2 1671 1
2 1671 37
2 1671 1
2 1685 2
2 1685 4
2 1685 3
2 1685 1
2 1688 7
2 1690 2
2 1690 1
2 1690 5
2 1695 1
2 1695 1
2 1695 1
2 1695 5
2 1696 8
2 1696 1
2 1700 1
2 1700 1
2 1700 5
2 1707 2
2 1715 15
2 1715 2
2 1715 1
2 1715 72
2 1715 1
2 1721 1
2 1721 3
2 1721 3
2 1721 1
2 1721 1
2 1721 4
2 1755 1
2 1762 5
2 1762 1
2 1762 2
2 1764 1
2 1764 2
2 1764 1
2 1764 1
2 1764 2
2 1764 37
2 1764 5
2 1769 1
2 1769 1
2 1769 1
2 1784 1
2 1786 1
2 1786 5
2 1786 12
2 1786 7
2 1790 5
2 1804 1
2 1804 37
2 1804 1
2 1804 1
2 1804 1
2 1804 1
2 1804 1
2 1807 1
2 1807 1
2 1813 2
2 1813 5
2 1813 1
2 1813 1
2 1813 1
2 1813 3
2 1823 5
2 1824 1
2 1824 1
2 1832 4
2 1833 1
2 1833 1
2 1839 5
2 1842 11
2 1842 1
2 1842 1
2 1842 1
2 1842 4
2 1844 5
2 1844 35
2 1844 1
2 1844 1
2 1850 5
2 1850 2
2 1850 1
2 1856 1
2 1856 4
2 1856 1
2 1864 1
2 1864 1
2 1865 1
2 1865 1
2 1870 2
2 1870 1
2 1881 1
2 1881 1
2 1881 1
2 1882 12
2 1882 4
2 1886 1
2 1886 1
2 1897 1
2 1897 2
2 1897 12
2 1897 3
2 1898 5
2 1898 1
2 1906 1
2 1906 7
2 1907 19
2 1907 3
2 1909 8
2 1909 2
2 1909 1
2 1909 5
2 1909 1
2 1909 1
2 1911 1
2 1911 4
2 1911 1
2 1950 4
2 1950 5
2 1950 1
2 1950 12
2 1952 1
2 1952 19
2 1962 1
2 1962 8
2 1963 1
2 1966 1
2 1969 5
2 1969 1
2 1982 1
2 1982 5
2 1993 1
2 1993 1
2 1998 1
2 1998 1
2 2006 1
2 2006 2
2 2006 5
2 2006 1
2 2012 1
2 2012 1
2 2038 10
2 2042 1
2 2042 5
2 2042 1
2 2050 29
2 2050 1
2 2051 1
2 2051 1
2 2051 12
2 2052 1
2 2052 1
2 2061 1
2 2061 8
2 2061 6
2 2061 1
2 2064 1
2 2083 1
2 2084 1
2 2084 2
2 2084 6
2 2097 2
2 2097 1
2 2100 3
2 2100 37
2 2101 2
2 2103 1
2 2119 2
2 2119 4
2 2119 1
2 2119 3
2 2119 2
2 2119 2
2 2119 1
2 2119 8
2 2128 37
2 2128 1
2 2131 10
2 2131 1
2 2137 2
2 2137 1
2 2137 2
2 2137 62
2 2137 7
2 2139 3
2 2139 1
2 2139 8
2 2139 2
2 2160 1
2 2160 4
2 2160 26
2 2169 1
2 2169 8
2 2169 1
2 2176 1
2 2176 4
2 2176 7
2 2176 1
2 2176 1
2 2176 2
2 2186 2
2 2186 1
2 2186 1
2 2187 2
2 2187 5
2 2187 1
2 2187 1
2 2187 1
2 2190 1
2 2190 5
2 2194 6
2 2194 1
2 2194 1
2 2194 1
2 2194 1
2 2194 8
2 2194 2
2 2194 1
2 2197 6
2 2197 5
2 2197 18
2 2197 1
2 2197 5
2 2206 5
2 2206 3
2 2206 1
2 2210 2
2 2210 1
2 2213 3
2 2216 3
2 2216 1
2 2216 4
2 2227 4
2 2227 3
2 2227 1
2 2229 12
2 2229 82
2 2233 1
2 2233 5
2 2233 2
2 2235 4
2 2235 7
2 2246 5
2 2246 1
2 2246 1
2 2246 37
2 2246 1
2 2246 4
2 2246 4
2 2254 1
2 2254 2
2 2254 5
2 2254 1
2 2254 37
2 2257 4
2 2257 1
2 2257 1
2 2257 1
2 2265 4
2 2265 1
2 2270 1
2 2270 1
2 2270 1
2 2271 1
2 2272 1
2 2272 5
2 2276 408
2 2276 13
2 2276 1
2 2276 12
2 2276 37
2 2276 1
2 2276 1
2 2280 1
2 2280 1
2 2280 1
2 2286 2
2 2286 1
2 2305 5
2 2305 1
2 2305 1
2 2308 1
2 2311 1
2 2311 7
2 2312 1
2 2312 12
2 2312 1
2 2322 5
2 2322 1
2 2322 65
2 2322 1
2 2340 2
2 2340 4
2 2340 1
2 2340 3
2 2350 5
2 2350 7
2 2350 1
2 2352 2
2 2352 2
2 2352 1
2 2355 37
2 2355 1
2 2356 37
2 2356 1
2 2356 6
2 2357 4
2 2357 1
2 2358 410
2 2374 1
2 2374 2
2 2376 5
2 2376 7
2 2376 1
2 2376 3
2 2376 2
2 2376 103
2 2385 1
2 2385 6
2 2389 1
2 2389 1
2 2389 4
2 2390 1
2 2390 1
2 2400 1
2 2400 1
2 2400 1
2 2405 1
2 2405 2
2 2405 1
2 2405 6
2 2405 1
2 2405 1
2 2418 12
2 2418 1
2 2418 4
2 2418 7
2 2418 12
2 2418 2
2 2423 1
2 2423 26
2 2423 3
2 2426 7
2 2426 103
2 2434 16
2 2434 11
2 2434 2
2 2434 1
2 2434 2
2 2434 2
2 2442 1
2 2442 5
2 2442 1
2 2454 1
2 2457 3
2 2457 37
2 2457 5
2 2457 1
2 2465 37
2 2465 1
2 2465 1
2 2466 1
2 2466 3
2 2471 37
2 2471 1
2 2471 7
2 2471 3
2 2474 1
2 2474 4
2 2474 42
2 2476 7
2 2476 1
2 2476 5
2 2476 1
2 2478 8
2 2478 2
2 2478 8
2 2478 1
2 2493 1
2 2493 1
2 2493 1
2 2493 1
2 2493 1
2 2494 12
2 2494 37
2 2494 5
2 2507 2
2 2507 5
2 2507 12
2 2507 4
2 2507 1
2 2512 6
2 2512 1
2 2512 37
2 2512 1
2 2512 1
2 2512 1
2 2513 8
2 2517 2
2 2526 1
2 2531 7
2 2531 2
2 2531 239
2 2531 1
2 2533 1
2 2533 8
2 2533 1
2 2533 17
2 2533 1
2 2538 4
2 2538 3
2 2543 7
2 2543 7
2 2543 1
2 2543 1
2 2543 2
2 2543 7
2 2543 1
2 2543 37
2 2551 6
2 2552 1
2 2557 3
2 2570 1
2 2576 1
2 2576 3
2 2590 1
2 2590 1
2 2590 1
2 2601 3
2 2601 1
2 2608 1
2 2609 1
2 2609 6
2 2609 1
2 2609 1
2 2609 1
2 2609 1
2 2615 1
2 2615 1
2 2615 15
2 2619 7
2 2619 1
2 2619 37
2 2619 1
2 2619 1
2 2623 7
2 2623 2
2 2623 1
2 2624 4
2 2624 10
2 2624 2
2 2634 4
2 2634 2
2 2634 7
2 2634 3
2 2634 3
2 2634 3
2 2634 4
2 2634 3
2 2634 1
2 2634 1
2 2634 6
2 2635 3
2 2635 1
2 2635 1
2 2635 12
2 2635 1
2 2635 1
2 2635 1
2 2635 1
2 2648 5
2 2648 1
2 2667 1
2 2677 1
2 2677 2
2 2679 1
2 2679 3
2 2688 1
2 2688 12
2 2688 4
2 2689 3
2 2689 2
2 2692 33
2 2706 3
2 2706 29
2 2706 1
2 2709 10
2 2709 2
2 2723 2
2 2723 1
2 2741 1
2 2741 1
2 2741 5
2 2741 2
2 2741 3
2 2743 1
2 2743 1
2 2743 37
2 2745 2
2 2745 1
2 2745 3
2 2756 1
2 2756 37
2 2756 1
2 2756 5
2 2756 1
2 2759 5
2 2759 3
2 2759 1
2 2759 5
2 2769 37
2 2769 1
2 2769 1
2 2770 1
2 2770 1
2 2770 3
2 2770 166
2 2770 1
2 2770 1
2 2778 1
2 2778 3
2 2778 1
2 2778 3
2 2778 37
2 2778 1
2 2786 1
2 2786 1
2 2786 6
2 2786 4
2 2791 1
2 2791 1
2 2791 37
2 2791 410
2 2791 1
2 2791 1
2 2791 1
2 2792 6
2 2806 1
2 2806 1
2 2806 2
2 2806 7
2 2806 3
2 2806 37
2 2816 2
2 2816 1
2 2816 1
2 2832 3
2 2832 1
2 2832 3
2 2836 37
2 2836 1
2 2847 1
2 2847 37
2 2847 1
2 2847 1
2 2848 1
2 2848 37
2 2850 1
2 2850 1
2 2860 2
2 2860 1
2 2860 2
2 2863 2
2 2868 1
2 2868 2
2 2868 95
2 2868 5
2 2872 3
2 2872 2
2 2872 2
2 2875 3
2 2875 4
2 2875 1
2 2875 1
2 2879 3
2 2879 5
2 2879 1
2 2879 1
2 2882 1
2 2882 1
2 2882 5
2 2882 1
2 2882 1
2 2894 11
2 2894 239
2 2894 1
2 2894 1
2 2894 1
2 2895 3
2 2895 2
2 2897 1
2 2897 7
2 2900 1
2 2900 12
2 2900 26
2 2901 1
2 2901 50
2 2901 65
2 2903 275
2 2903 1
2 2907 34
2 2907 346
2 2908 1
2 2908 4
2 2917 3
2 2917 37
2 2919 12
2 2919 1
2 2919 12
2 2919 1
2 2920 1
2 2920 2
2 2936 7
2 2936 2
2 2936 7
2 2936 1
2 2936 1
2 2946 1
2 2946 3
2 2946 1
2 2946 15
2 2946 1
2 2950 1
2 2950 3
2 2957 1
2 2957 1
2 2957 6
2 2959 3
2 2959 1
2 2959 37
2 2959 1
2 2959 26
2 2961 1
2 2961 1
2 2961 5
2 2961 12
2 2968 1
2 2968 2
2 2968 5
2 2968 1
2 2968 1
2 2968 3
2 2981 1
2 2981 4
2 2995 4
2 2995 1
2 2995 4
2 2995 42
2 2995 11
2 2995 1
2 3017 1
2 3017 3
2 3017 37
2 3018 1
2 3018 1
2 3032 2
2 3032 1
2 3035 1
2 3035 88
2 3035 550
2 3035 7
2 3035 2
2 3035 3
2 3035 4
2 3040 1
2 3040 6
2 3040 1
2 3043 1
2 3043 1
2 3055 1
2 3068 6
2 3068 15
2 3068 1
2 3068 1
2 3068 26
2 3070 37
2 3070 1
2 3070 410
2 3070 3
2 3070 17
2 3070 1
2 3073 1
2 3073 1
2 3073 1
2 3073 1
2 3073 1
2 3085 1
2 3085 2
2 3085 4
2 3085 1
2 3085 1
2 3089 4
2 3089 3
2 3089 1
2 3090 2
2 3090 7
2 3090 1
2 3105 1
2 3105 7
2 3111 1
2 3111 1
2 3111 13
2 3111 9
2 3111 1
2 3118 103
2 3118 3
2 3125 3
2 3125 1
2 3126 1
2 3126 3
2 3126 4
2 3126 1
2 3126 3
2 3126 1
2 3127 1
2 3127 2
2 3127 5
2 3127 2
2 3127 4
2 3141 4
2 3141 1
2 3141 1
2 3142 12
2 3142 4
2 3142 1
2 3142 1
2 3142 4
2 3156 1
2 3156 1
2 3156 3
2 3156 4
2 3157 1
2 3157 1
2 3170 1
2 3170 8
2 3170 1
2 3170 17
2 3179 1
2 3180 5
2 3180 5
2 3180 1
2 3183 1
2 3193 2
2 3193 1
2 3193 1
2 3193 2
2 3193 1
2 3193 3
2 3193 239
2 3193 3
2 3193 2
2 3193 5
2 3197 1
2 3197 1
2 3197 2
2 3204 28
2 3204 239
2 3204 1
2 3204 1
2 3207 10
2 3209 12
2 3209 1
2 3209 4
2 3209 3
2 3210 1
2 3210 17
2 3211 4
2 3211 1
2 3211 5
2 3225 923
2 3225 1
2 3225 1
2 3225 1
2 3229 239
2 3229 1
2 3229 1
2 3229 8
2 3229 2
2 3229 5
2 3231 2
2 3231 1
2 3231 206
2 3241 3
2 3241 1
2 3241 3
2 3246 378
2 3247 20
2 3247 1
2 3247 1
2 3267 1
2 3280 8
2 3280 1
2 3280 1
2 3285 3
2 3285 1
2 3285 37
2 3291 26
2 3291 1
2 3291 1
2 3295 1
2 3295 1
2 3295 5
2 3295 1
2 3295 1
2 3303 1
2 3303 3
2 3304 1
2 3304 37
2 3304 1
2 3304 4
2 3304 1
2 3316 6
2 3317 1
2 3317 1
2 3317 4
2 3317 1
2 3320 740
2 3320 5
2 3328 1
2 3328 1
2 3333 12
2 3333 4
2 3336 1
2 3336 1
2 3336 12
2 3348 1
2 3348 1
2 3358 11
2 3358 1
2 3360 199
2 3360 3
2 3364 1
2 3371 15
2 3371 3
2 3371 2
2 3373 3
2 3373 12
2 3373 4
2 3373 3
2 3373 1
2 3373 1
2 3377 1
2 3377 37
2 3377 1
2 3377 3
2 3388 1
2 3388 1
2 3388 6
2 3402 2
2 3402 1
2 3402 1
2 3402 8
2 3402 7
2 3402 3
2 3402 1
2 3409 3
2 3412 1
2 3415 42
2 3415 2
2 3415 8
2 3425 1
2 3425 1
2 3430 1
2 3430 8
2 3430 4
2 3454 2
2 3454 1
2 3459 5
2 3459 1
2 3460 4
2 3460 12
2 3460 37
2 3471 2
2 3471 11
2 3471 1
2 3487 15
2 3487 1
2 3487 3
2 3490 5
2 3490 1
2 3490 1
2 3490 1
2 3493 1
2 3493 5
2 3502 2
2 3502 1
2 3502 1
2 3502 6
2 3502 1
2 3524 2
2 3524 5
2 3524 8
2 3524 408
2 3524 13
2 3524 1
2 3527 37
2 3527 4
2 3535 1
2 3535 1
2 3535 1
2 3544 4
2 3544 3
2 3547 1
2 3547 1
2 3549 1
2 3549 137
2 3557 3
2 3557 1
2 3562 12
2 3562 4
2 3562 4
2 3569 137
2 3569 1
2 3569 1
2 3569 1
2 3569 1
2 3571 1
2 3580 1
2 3580 1
2 3589 1
2 3589 3
2 3589 8
2 3589 4
2 3590 1
2 3590 1
2 3590 2
2 3598 2
2 3602 1
2 3605 7
2 3605 2
2 3608 1
2 3608 2
2 3612 4
2 3616 4
2 3616 1
2 3619 1
2 3619 2
2 3619 37
2 3628 3
2 3628 1
2 3628 3
2 3628 1
2 3628 3
2 3644 1
2 3644 12
2 3644 3
2 3644 1
2 3646 3
2 3646 1
2 3646 5
2 3650 1
2 3650 1
2 3650 3
2 3675 1
2 3675 1
2 3675 5
2 3675 12
2 3680 5
2 3680 2
2 3696 1
2 3696 6
2 3705 1
2 3705 1
2 3708 1
2 3708 2
2 3708 1
2 3719 2
2 3719 2
2 3737 37
2 3737 2
2 3737 5
2 3738 7
2 3738 103
2 3738 12
2 3739 6
2 3739 1
2 3739 1
2 3739 1
2 3739 1
2 3739 5
2 3741 1
2 3741 4
2 3741 42
2 3741 2
2 3741 1
2 3746 1
2 3746 1
2 3749 2
2 3749 1
2 3749 1
2 3749 1
2 3749 103
2 3752 3
2 3752 1
2 3752 4
2 3752 7
2 3752 2
2 3754 6
2 3764 1
2 3766 1
2 3766 1
2 3766 5
2 3767 7
2 3767 1
2 3767 3
2 3775 7
2 3775 2
2 3775 1
2 3775 1
2 3775 79
2 3775 37
2 3775 1
2 3775 1
2 3785 1
2 3785 25
2 3785 18
2 3785 8
2 3785 1
2 3785 1
2 3785 4
2 3785 103
2 3787 1
2 3787 1
2 3787 1
2 3787 2
2 3801 2
2 3801 8
2 3803 7
2 3806 5
2 3810 1
2 3810 37
2 3810 5
2 3810 5
2 3810 1
2 3812 2
2 3812 23
2 3812 2
2 3812 1
2 3812 3
2 3812 1
2 3825 3
2 3825 3
2 3839 1
2 3845 1
2 3851 426
2 3851 16
2 3854 4
2 3854 1
2 3854 1
2 3856 1
2 3856 1
2 3860 1
2 3860 5
2 3860 1
2 3865 4
2 3865 1
2 3865 2
2 3866 1
2 3866 3
2 3866 3
2 3866 7
2 3868 5
2 3868 1
2 3892 1
2 3892 1
2 3892 6
2 3913 3
2 3920 1
2 3921 1
2 3921 1
2 3923 1
2 3923 31
2 3923 6
2 3923 4
2 3923 3
2 3929 2
2 3929 5
2 3929 1
2 3929 1
2 3929 5
2 3932 1
2 3932 1
2 3938 1
2 3938 1
2 3956 1
2 3956 1
2 3956 3
2 3956 4
2 3965 1
2 3965 1
2 3965 2
2 3965 1
2 3968 15
2 3968 1
2 3976 1
2 3982 1
2 3982 10
2 3982 1
2 3982 1
2 3992 1
2 3992 5
2 3992 1
2 3992 6
2 4006 34
2 4006 1
2 4006 2
2 4006 1
2 4007 7
2 4007 2
2 4007 1
2 4016 2
2 4024 3
2 4024 37
2 4024 5
2 4024 4
2 4027 3
2 4027 1
2 4027 1
2 4030 1
2 4030 8
2 4030 2
2 4030 1
2 4031 1
2 4031 1
2 4031 1
2 4031 5
2 4036 5
2 4036 1
2 4036 12
2 4036 4
2 4036 1
2 4036 1
2 4039 5
2 4039 2
2 4039 1
2 4042 1
2 4042 2
2 4043 8
2 4043 378
2 4043 2
2 4043 1
2 4045 1
2 4045 8
2 4045 16
2 4045 11
2 4045 3
2 4046 3
2 4046 1
2 4046 2
2 4046 12
2 4046 4
2 4056 2
2 4056 1
2 4056 2
2 4070 1
2 4070 3
2 4070 3
2 4071 1
2 4071 1
2 4071 1
2 4078 1
2 4078 1
2 4078 4
2 4078 1
2 4078 16
2 4084 4
2 4084 3
2 4084 3
2 4096 1
2 4096 1
2 4096 2
2 4096 12
2 4096 4
2 4099 5
2 4099 1
2 4099 6
2 4099 1
2 4099 1
2 4110 5
2 4110 2
2 4110 1
2 4110 1
2 4110 1
2 4115 1
2 4115 1
2 4115 3
2 4115 4
2 4115 1
2 4115 1
2 4116 1
2 4116 1
2 4132 1
2 4133 1
2 4133 37
2 4133 5
2 4136 1
2 4136 1
2 4136 37
2 4137 4
2 4137 26
2 4137 37
2 4153 1
2 4153 2
2 4153 1
2 4158 5
2 4158 1
2 4161 37
2 4161 1
2 4161 1
2 4161 1
2 4161 1
2 4165 29
2 4165 1
2 4168 7
2 4168 1
2 4168 1
2 4168 1
2 4193 5
2 4193 2
2 4193 5
2 4193 1
2 4193 157
2 4203 5
2 4203 1
2 4203 5
2 4203 2
2 4203 4
2 4204 1
2 4213 44
2 4213 1
2 4213 3
2 4215 2
2 4215 1
2 4215 2
2 4233 3
2 4233 1
2 4233 3
2 4236 1
2 4236 3
2 4247 1
2 4247 1
2 4247 12
2 4247 26
2 4247 7
2 4260 1
2 4262 1
2 4262 1
2 4262 2
2 4262 1
2 4266 1
2 4266 1
2 4275 3
2 4275 1
2 4275 1
2 4275 1
2 4275 5
2 4286 35
