node time word
0 1931 15
0 1959 1
0 1959 2
0 1959 234
0 1959 1
0 1959 142
0 1959 11
0 1963 1
0 1963 1
0 1963 4
0 1963 4
0 1968 1
0 1968 5
0 1970 1
0 1988 1
0 1996 1
0 1996 9
0 1996 68
0 1996 1
0 1996 1
0 1996 1
0 1996 51
0 1997 1
0 2017 2
0 2017 26
0 2017 17
0 2021 1
0 2021 3
0 2021 50
0 2021 1
0 2042 18
0 2042 1
0 2042 3
0 2042 2
0 2042 3
0 2042 7
0 2046 11
0 2046 5
0 2046 1
0 2046 8
0 2047 1
0 2047 1
0 2047 64
0 2047 207
0 2047 1
0 2057 4
0 2057 126
0 2061 1
0 2061 37
0 2061 1
0 2061 1
0 2062 1
0 2062 8
0 2062 1
0 2062 34
0 2063 6
0 2063 2
0 2068 1
0 2068 721
0 2068 6
0 2068 1
0 2074 74
0 2075 24
0 2089 5
0 2089 1
0 2090 6
0 2090 15
0 2090 8
0 2090 2
0 2114 1
0 2114 9
0 2114 1
0 2114 1
0 2122 1
0 2123 121
0 2125 3
0 2125 1
0 2139 2
0 2139 1
0 2139 3
0 2158 1
0 2158 6
0 2158 1
0 2158 1
0 2158 14
0 2171 1
0 2189 10
0 2189 29
0 2189 1
0 2189 2
0 2191 1
0 2195 12
0 2195 2
0 2195 1
0 2196 11
0 2196 18
0 2200 1
0 2200 2
0 2200 1
0 2205 1
0 2205 1
0 2205 1
0 2205 2
0 2205 1
0 2205 588
0 2212 23
0 2212 1
0 2212 12
0 2221 2
0 2230 7
0 2230 4
0 2232 2
0 2242 3
0 2242 1
0 2248 1
0 2248 1
0 2248 10
0 2254 5
0 2254 2
0 2254 12
0 2257 1
0 2257 17
0 2257 1
0 2257 2
0 2257 1
0 2258 1
0 2258 1
0 2258 15
0 2258 1
0 2262 2
0 2262 167
0 2262 1
0 2262 19
0 2262 2
0 2262 19
0 2264 1
0 2264 4
0 2264 1
0 2268 140
0 2268 2
0 2268 1
0 2269 18
0 2269 1
0 2269 1
0 2279 3
0 2281 1
0 2281 17
0 2281 11
0 2281 146
0 2281 110
0 2289 6
0 2289 1
0 2289 2
0 2289 404
0 2289 1
0 2289 1
0 2293 3
0 2293 71
0 2293 1
0 2293 4
0 2300 6
0 2300 2
0 2301 13
0 2301 2
0 2301 5
0 2303 2
0 2303 1
0 2303 2
0 2304 1
0 2304 30
0 2304 1
0 2304 1
0 2304 14
0 2307 1
0 2309 2
0 2310 20
0 2310 14
0 2312 6
0 2312 1
0 2319 1
0 2319 2
0 2323 11
0 2329 1
0 2329 45
0 2329 36
0 2329 14
0 2329 1
0 2329 1
0 2330 1
0 2330 18
0 2332 946
0 2332 5
0 2334 75
0 2334 1
0 2334 31
0 2334 1
0 2358 1
0 2358 2
0 2362 5
0 2362 1
0 2362 1
0 2362 2
0 2362 5
0 2364 13
0 2364 8
0 2364 1
0 2364 1
0 2366 11
0 2366 380
0 2366 3
0 2366 193
0 2366 1
0 2367 1
0 2367 15
0 2369 2
0 2376 2
0 2376 1
0 2386 590
0 2386 1
0 2387 4
0 2387 24
0 2387 1
0 2387 40
0 2387 1
0 2387 14
0 2391 7
0 2391 14
0 2391 10
0 2397 14
0 2397 1
0 2397 4
0 2397 5
0 2397 2
0 2401 2
0 2401 2
0 2401 2
0 2401 1
0 2401 667
0 2401 2
0 2415 1
0 2415 1
0 2424 3
0 2424 23
0 2432 1
0 2432 3
0 2432 1
0 2455 1
0 2466 1
0 2466 1
0 2468 5
0 2468 2
0 2473 1
0 2473 1
0 2473 1
0 2473 1
0 2473 3
0 2476 1
0 2477 1
0 2477 3
0 2482 6
0 2482 2
0 2482 4
0 2487 1
0 2487 20
0 2487 30
0 2487 36
0 2487 1
0 2498 1
0 2498 770
0 2498 2
0 2498 2
0 2502 1
0 2502 629
0 2504 23
0 2507 2
0 2507 80
0 2507 1
0 2523 1
0 2523 27
0 2525 2
0 2525 252
0 2531 10
0 2531 331
0 2531 1
0 2532 57
0 2532 211
0 2532 27
0 2532 1
0 2559 2
0 2559 3
0 2567 8
0 2567 1
0 2567 1
0 2578 3
0 2579 1
0 2579 2
0 2579 425
0 2579 1
0 2579 2
0 2579 14
0 2579 1
0 2582 9
0 2582 1
0 2582 53
0 2582 3
0 2582 1
0 2582 4
0 2582 2
0 2582 1
0 2583 1
0 2583 2
0 2591 35
0 2591 12
0 2591 2
0 2591 120
0 2591 8
0 2591 9
0 2601 13
0 2601 5
0 2604 3
0 2604 1
0 2604 15
0 2612 18
0 2612 1
0 2612 2
0 2612 1
0 2612 1
0 2612 1
0 2612 1
0 2613 1
0 2613 1
0 2613 1
0 2613 1
0 2623 1
0 2623 79
0 2652 12
0 2652 1
0 2652 352
0 2652 20
0 2657 1
0 2661 9
0 2661 1
0 2669 1
0 2669 9
0 2669 1
0 2682 1
0 2682 2
0 2682 12
0 2683 1
0 2686 1
0 2692 1
0 2693 2
0 2693 1
0 2693 3
0 2693 1
0 2693 2
0 2693 1
0 2700 4
0 2701 1
0 2701 206
0 2704 6
0 2704 1
0 2706 1
0 2706 1
0 2706 1
0 2706 1
0 2709 1
0 2709 1
0 2709 3
0 2709 2
0 2709 1
0 2709 166
0 2709 2
0 2709 128
0 2714 1
0 2714 12
0 2719 1
0 2719 63
0 2719 2
0 2719 2
0 2719 1
0 2730 1
0 2743 2
0 2743 24
0 2743 1
0 2744 2
0 2747 431
0 2747 18
0 2747 1
0 2752 4
0 2752 164
0 2762 15
0 2762 2
0 2762 4
0 2762 36
0 2766 15
0 2766 26
0 2766 2
0 2766 10
0 2766 12
0 2766 1
0 2766 1
0 2769 3
0 2769 2
0 2770 2
0 2770 2
0 2772 75
0 2773 1
0 2776 1
0 2776 1
0 2781 1
0 2783 1
0 2783 7
0 2783 1
0 2783 2
0 2783 1
0 2786 2
0 2786 9
0 2786 104
0 2788 4
0 2788 1
0 2790 6
0 2790 10
0 2790 3
0 2790 4
0 2790 2
0 2790 12
0 2794 1
0 2794 7
0 2794 1
0 2794 3
0 2794 1
0 2804 1
0 2804 2
0 2804 2
0 2804 2
0 2804 4
0 2821 2
0 2821 3
0 2821 1
0 2821 6
0 2821 1
0 2848 4
0 2848 9
0 2851 2
0 2851 1
0 2851 1
0 2851 1
0 2851 2
0 2865 848
0 2865 1
0 2867 5
0 2867 2
0 2876 1
0 2876 418
0 2876 49
0 2876 1
0 2877 10
0 2877 1
0 2877 10
0 2898 1
0 2898 1
0 2899 1
0 2899 14
0 2899 2
0 2899 1
0 2899 4
0 2904 1
0 2904 5
0 2904 1
0 2904 19
0 2904 249
0 2904 5
0 2904 6
0 2909 48
0 2909 2
0 2909 1
0 2913 1
0 2913 1
0 2913 1
0 2913 4
0 2913 1
0 2917 2
0 2917 1
0 2917 1
0 2936 1
0 2936 33
0 2949 1
0 2949 47
0 2949 1
0 2962 1
0 2962 1
0 2962 2
0 2962 57
0 2965 3
0 2965 1
0 2966 2
0 2966 1
0 2966 2
0 2980 1
0 2980 1
0 2980 113
0 2990 3
0 2990 1
0 2994 1
0 2994 1
0 2994 1
0 3001 147
0 3001 2
0 3007 1
0 3015 5
0 3015 1
0 3032 1
0 3032 10
0 3032 1
0 3032 1
0 3032 1
0 3032 25
0 3032 3
0 3032 13
0 3036 5
0 3036 1
0 3036 11
0 3036 37
0 3039 1
0 3039 259
0 3044 1
0 3050 27
0 3050 48
0 3050 1
0 3050 11
0 3050 1
0 3052 1
0 3059 36
0 3059 1
0 3069 24
0 3069 61
0 3069 2
0 3069 1
0 3070 14
0 3070 2
0 3089 2
0 3089 5
0 3089 2
0 3089 1
0 3098 3
0 3098 282
0 3098 28
0 3100 9
0 3100 1
0 3100 4
0 3103 2
0 3103 4
0 3103 7
0 3103 10
0 3103 2
0 3105 1
0 3124 1
0 3127 1
0 3127 8
0 3127 1
0 3127 7
0 3127 1
0 3129 1
0 3129 2
0 3129 67
0 3139 26
0 3139 17
0 3140 1
0 3140 2
0 3152 3
0 3152 1
0 3157 5
0 3157 14
0 3157 59
0 3157 1
0 3157 3
0 3157 2
0 3157 11
0 3168 1
0 3171 3
0 3171 34
0 3171 3
0 3173 1
0 3173 1
0 3174 4
0 3174 436
0 3174 2
0 3174 1
0 3174 1
0 3177 325
0 3177 1
0 3177 8
0 3177 7
0 3177 2
0 3193 1
0 3193 3
0 3203 1
0 3209 55
0 3210 8
0 3210 1
0 3210 4
0 3229 1
0 3229 6
0 3229 4
0 3229 1
0 3233 2
0 3233 8
0 3233 4
0 3237 25
0 3237 563
0 3237 1
0 3237 3
0 3237 1
0 3238 1
0 3238 2
0 3238 1
0 3247 1
0 3251 1
0 3263 1
0 3263 29
0 3263 1
0 3263 2
0 3284 4
0 3286 2
0 3286 71
0 3289 2
0 3289 1
0 3289 14
0 3289 4
0 3297 2
0 3297 1
0 3297 4
0 3297 1
0 3297 6
0 3303 3
0 3309 1
0 3309 3
0 3309 2
0 3312 1
0 3312 1
0 3312 1
0 3312 1
0 3312 2
0 3316 68
0 3316 10
0 3321 40
0 3321 3
0 3321 1
0 3321 46
0 3321 5
0 3321 4
0 3321 308
0 3321 8
0 3321 1
0 3322 1
0 3322 6
0 3323 134
0 3323 2
0 3323 16
0 3323 1
0 3326 6
0 3326 4
0 3335 147
0 3337 1
0 3337 4
0 3337 49
0 3337 1
0 3337 1
0 3339 9
0 3339 1
0 3350 5
0 3351 1
0 3351 1
0 3351 2
0 3352 14
0 3352 2
0 3352 30
0 3354 2
0 3354 3
0 3356 1
0 3356 2
0 3357 1
0 3366 2
0 3366 8
0 3366 1
0 3366 142
0 3369 1
0 3369 1
0 3374 1
0 3374 6
0 3374 5
0 3375 2
0 3375 45
0 3375 997
0 3375 96
0 3375 1
0 3377 20
0 3377 14
0 3377 4
0 3377 4
0 3377 3
0 3377 629
0 3377 1
0 3383 2
0 3383 2
0 3383 248
0 3391 2
0 3391 1
0 3392 1
0 3395 2
0 3395 1
0 3395 1
0 3409 2
0 3409 1
0 3412 125
0 3412 242
0 3412 2
0 3412 1
0 3420 5
0 3420 1
0 3420 3
0 3420 3
0 3420 1
0 3430 17
0 3430 2
0 3430 1
0 3430 1
0 3431 876
0 3431 1
0 3431 653
0 3431 5
0 3433 2
0 3438 2
0 3438 1
0 3438 15
0 3438 1
0 3461 1
0 3461 3
0 3461 23
0 3461 2
0 3462 1
0 3464 3
0 3464 2
0 3464 4
0 3464 24
0 3467 11
0 3467 309
0 3467 1
0 3475 1
0 3475 149
0 3475 1
0 3476 3
0 3484 13
0 3484 1
0 3497 1
0 3497 7
0 3497 3
0 3497 11
0 3504 6
0 3504 3
0 3504 1
0 3508 1
0 3510 1
0 3510 48
0 3510 79
0 3510 14
0 3518 2
0 3527 70
0 3527 11
0 3527 2
0 3527 80
0 3542 606
0 3542 37
0 3549 1
0 3549 3
0 3549 1
0 3551 1
0 3551 1
0 3551 1
0 3551 167
0 3564 1
0 3564 8
0 3564 2
0 3564 1
0 3566 1
0 3566 12
0 3566 1
0 3568 10
0 3568 28
0 3569 16
0 3569 1
0 3569 1
0 3610 2
0 3613 2
0 3613 3
0 3613 41
0 3613 2
0 3613 8
0 3629 3
0 3629 8
0 3635 53
0 3635 1
0 3637 233
0 3637 5
0 3637 2
0 3637 267
0 3637 4
0 3641 1
0 3641 11
0 3642 1
0 3642 9
0 3642 1
0 3642 1
0 3644 1
0 3644 13
0 3644 3
0 3644 16
0 3644 1
0 3654 146
0 3654 110
0 3656 1
0 3656 2
0 3656 2
0 3656 1
0 3658 57
0 3658 5
0 3659 3
0 3659 4
0 3659 13
0 3659 11
0 3661 1
0 3661 1
0 3663 17
0 3663 1
0 3663 87
0 3663 1
0 3663 3
0 3669 2
0 3669 1
0 3679 7
0 3679 56
0 3679 29
0 3679 15
0 3679 8
0 3693 1
0 3693 1
0 3693 1
0 3693 2
0 3693 150
0 3705 18
0 3705 3
0 3705 2
0 3705 71
0 3721 2
0 3721 1
0 3721 2
0 3726 121
0 3726 1
0 3726 1
0 3733 1
0 3733 1
0 3737 3
0 3737 49
0 3738 1
0 3742 1
0 3742 2
0 3742 1
0 3742 2
0 3742 9
0 3759 25
0 3759 1
0 3759 7
0 3759 5
0 3761 2
0 3761 1
0 3761 14
0 3762 1
0 3762 6
0 3762 1
0 3762 8
0 3776 27
0 3776 1
0 3776 26
0 3776 1
0 3776 21
0 3776 8
0 3777 2
0 3777 2
0 3777 1
0 3777 1
0 3785 24
0 3789 63
0 3789 2
0 3789 1
0 3789 4
0 3789 1
0 3790 4
0 3790 4
0 3790 1
0 3790 16
0 3792 24
0 3792 4
0 3792 1
0 3793 1
0 3797 2
0 3797 2
0 3797 12
0 3802 1
0 3802 219
0 3802 1
0 3814 3
0 3814 1
0 3814 1
0 3814 13
0 3820 1
0 3820 1
0 3821 18
0 3821 6
0 3835 3
0 3835 6
0 3835 1
0 3835 15
0 3835 15
0 3847 2
0 3847 16
0 3847 6
0 3847 5
0 3847 3
0 3856 4
0 3856 18
0 3874 1
0 3874 15
0 3889 39
0 3889 1
0 3889 1
0 3892 35
0 3892 1
0 3892 1
0 3892 1
0 3892 3
0 3898 11
0 3899 1
0 3899 8
0 3899 8
0 3907 27
0 3907 4
0 3907 1
0 3907 3
0 3907 3
0 3912 1
0 3912 1
0 3913 3
0 3913 53
0 3913 1
0 3913 9
0 3913 1
0 3914 18
0 3918 1
0 3918 2
0 3918 17
0 3920 20
0 3920 2
0 3920 38
0 3920 158
0 3921 1
0 3921 86
0 3928 1
0 3928 1
0 3929 2
0 3929 1
0 3929 12
0 3929 11
0 3929 1
0 3930 2
0 3930 2
0 3930 1
0 3930 1
0 3944 1
0 3944 4
0 3944 25
0 3947 1
0 3947 1
0 3947 126
0 3947 31
0 3947 5
0 3947 4
0 3948 5
0 3948 46
0 3948 1
0 3948 2
0 3948 42
0 3951 2
0 3951 1
0 3951 12
0 3951 2
0 3963 1
0 3963 1
0 3963 7
0 3964 9
0 3964 45
0 3970 1
0 3970 2
0 3970 2
0 3970 17
0 3973 3
0 3973 1
0 3973 1
0 3973 2
0 3973 6
0 3974 9
0 3975 21
0 3975 26
0 3975 4
0 3975 2
0 3987 1
0 3987 128
0 3987 2
0 3987 1
0 3998 6
0 3998 1
0 4002 245
0 4002 3
0 4016 67
0 4016 1
0 4016 3
0 4016 8
0 4016 18
0 4022 1
0 4022 1
0 4026 252
0 4026 173
0 4026 1
0 4026 52
0 4027 92
0 4041 4
0 4041 926
0 4041 123
0 4047 18
0 4066 2
0 4066 1
0 4066 1
0 4066 3
0 4082 91
0 4090 1
0 4090 10
0 4090 3
0 4090 1
0 4090 1
0 4092 4
0 4092 7
0 4103 30
0 4103 23
0 4103 3
0 4103 1
0 4105 1
0 4105 22
0 4105 58
0 4110 1
0 4110 2
0 4110 1
0 4110 11
0 4117 3
0 4117 1
0 4117 5
0 4117 1
0 4126 1
0 4126 1
0 4133 2
0 4133 2
0 4138 15
0 4138 4
0 4145 2
0 4145 1
0 4145 1
0 4145 3
0 4145 1
0 4146 1
0 4146 1
0 4146 2
0 4161 1
0 4161 4
0 4161 2
0 4161 451
0 4161 1
0 4161 6
0 4170 1
0 4170 3
0 4170 183
0 4170 1
0 4170 10
0 4176 1
0 4176 1
0 4176 2
0 4178 1
0 4178 9
0 4178 2
0 4184 3
0 4184 2
0 4184 590
0 4184 1
0 4184 4
0 4194 5
0 4194 10
0 4194 39
0 4194 4
0 4194 926
0 4194 123
0 4202 1
0 4202 2
0 4202 2
0 4202 9
0 4214 51
0 4214 7
0 4214 1
0 4217 3
0 4217 2
0 4217 1
0 4217 1
0 4220 6
0 4236 4
0 4236 27
0 4241 2
0 4241 1
0 4241 1
0 4241 2
0 4250 1
0 4250 4
0 4250 8
0 4250 2
0 4250 1
0 4250 2
0 4256 460
0 4256 5
0 4261 37
0 4261 1
0 4261 3
0 4265 3
0 4265 1
0 4269 1
0 4269 105
0 4276 4
0 4279 1
0 4279 4
0 4279 1
0 4279 5
0 4281 1
0 4281 1
0 4281 1
0 4287 1
0 4287 1
0 4291 6
0 4314 3
0 4314 1
0 4314 3
0 4320 30
0 4320 5
0 4322 4
0 4322 1
0 4322 1
0 4322 1
0 4322 1
0 4324 182
0 4324 1
0 4324 3
0 4324 2
0 4326 2
0 4326 1
0 4326 2
0 4327 1
0 4340 2
0 4342 100
0 4342 1
0 4342 1
0 4342 5
0 4342 15
0 4346 7
0 4346 2
0 4346 2
0 4346 2
0 4348 1
0 4348 2
0 4348 271
0 4348 1
0 4350 1
0 4350 5
0 4350 1
0 4350 372
0 4355 1
0 4355 3
0 4355 257
0 4355 903
0 4360 36
0 4360 1
0 4360 2
0 4369 1
0 4369 1
0 4369 24
0 4369 75
0 4369 1
0 4371 1
0 4371 1
0 4375 1
0 4375 16
0 4375 1
0 4376 1
0 4376 1
0 4376 1
0 4376 2
0 4376 2
0 4402 2
0 4402 3
0 4402 11
0 4402 29
0 4402 1
0 4415 1
0 4415 2
0 4415 473
0 4415 2
0 4420 9
0 4420 5
0 4425 2
0 4425 1
0 4425 13
0 4425 2
0 4425 1
0 4433 1
0 4433 67
0 4433 1
0 4433 9
0 4433 6
0 4433 9
0 4433 1
0 4433 1
0 4435 1
0 4442 55
0 4447 1
0 4447 2
0 4447 499
0 4447 9
0 4451 24
0 4451 9
0 4455 6
0 4455 358
0 4455 1
0 4455 1
0 4459 19
0 4459 1
0 4459 1
0 4459 1
0 4475 1
0 4475 2
0 4475 1
0 4475 14
0 4477 7
0 4477 1
0 4477 111
0 4495 4
0 4514 9
0 4531 17
0 4531 1
0 4531 1
0 4531 1
0 4531 4
0 4531 4
0 4546 1
0 4546 2
0 4546 1
0 4546 1
0 4549 27
0 4549 4
0 4549 4
0 4556 144
0 4556 48
0 4556 35
0 4560 1
0 4560 4
0 4560 6
0 4561 1
0 4561 2
0 4561 8
0 4561 4
0 4561 5
0 4562 194
0 4562 4
0 4563 2
0 4563 1
0 4563 1
0 4565 46
0 4565 1
0 4565 2
0 4571 1
0 4572 5
0 4572 1
0 4590 2
0 4590 4
0 4591 1
0 4591 12
0 4599 1
0 4599 2
0 4599 1
0 4618 2
0 4618 1
0 4618 15
0 4618 1
0 4621 1
0 4621 1
0 4621 46
0 4622 1
0 4622 121
0 4622 18
0 4622 2
0 4622 295
0 4645 2
0 4645 19
0 4645 4
0 4645 1
0 4645 1
0 4649 1
0 4649 1
0 4649 43
0 4649 1
0 4649 9
0 4649 7
0 4656 1
0 4656 2
0 4659 3
0 4660 1
0 4660 2
0 4660 5
0 4660 1
0 4660 1
0 4675 28
0 4675 1
0 4675 46
0 4682 1
0 4682 1
0 4682 5
0 4685 15
0 4685 15
0 4685 285
0 4691 3
0 4691 9
0 4691 1
0 4691 1
0 4691 1
0 4691 2
0 4698 2
0 4700 6
0 4700 1
0 4704 2
0 4704 8
0 4704 70
0 4719 1
0 4724 1
0 4724 1
0 4724 8
0 4730 5
0 4730 2
0 4730 4
0 4730 38
0 4730 1
0 4730 416
0 4734 1
0 4734 1
0 4734 1
0 4738 359
0 4738 10
0 4738 45
0 4740 1
0 4740 1
0 4748 2
0 4748 6
0 4751 362
0 4751 5
0 4756 580
0 4756 1
0 4756 7
0 4760 1
0 4764 52
0 4764 7
0 4779 16
0 4779 1
0 4779 1
0 4782 10
0 4782 7
0 4782 1
0 4782 1
0 4782 3
0 4782 1
0 4795 103
0 4795 51
0 4795 1
0 4795 1
0 4796 2
0 4796 6
0 4796 2
0 4798 1
0 4798 2
0 4798 1
0 4798 1
0 4807 2
0 4807 5
0 4807 13
0 4807 1
0 4816 4
0 4816 24
0 4816 181
0 4820 4
0 4820 30
0 4820 1
0 4820 25
0 4825 6
0 4825 6
0 4830 1
0 4830 1
0 4830 5
0 4831 5
0 4833 1
0 4833 1
0 4833 1
0 4858 4
0 4858 26
0 4858 2
0 4860 12
0 4860 5
0 4862 35
0 4862 3
0 4862 1
0 4867 1
0 4867 2
0 4868 1
0 4868 3
0 4868 1
0 4868 1
0 4868 6
0 4868 1
0 4868 1
0 4870 188
0 4872 14
0 4872 6
0 4872 2
0 4878 131
0 4878 1
0 4878 4
0 4889 47
0 4889 18
0 4889 234
0 4899 23
0 4899 2
0 4899 1
0 4913 1
0 4913 17
0 4922 1
0 4926 1
0 4926 1
0 4926 15
0 4954 1
0 4956 14
0 4958 123
0 4958 1
0 4958 1
0 4959 1
0 4959 4
0 4966 11
0 4966 3
0 4967 14
0 4967 132
0 4971 1
0 4971 1
0 4971 9
0 4972 1
0 4972 1
0 4972 76
0 4973 1
0 4973 4
0 4973 5
0 4973 2
0 4973 1
0 4974 9
0 4974 5
0 4974 1
0 4974 1
0 4979 4
0 4979 2
0 4991 1
0 4991 11
0 4994 1
0 4994 1
0 4994 304
0 4994 3
0 4994 2
0 5002 4
0 5002 2
0 5006 12
0 5010 3
0 5024 1
0 5029 13
0 5029 5
0 5030 2
0 5052 1
0 5069 1
0 5069 1
0 5069 2
0 5069 1
0 5069 1
0 5071 3
0 5071 53
0 5081 10
0 5081 1
0 5087 1
0 5090 15
0 5091 2
0 5091 2
0 5094 2
0 5094 1
0 5094 2
0 5094 1
0 5094 1
0 5097 1
0 5097 5
0 5097 1
0 5097 1
0 5097 14
0 5097 1
0 5099 2
0 5099 8
0 5102 2
0 5102 3
0 5102 1
0 5102 39
0 5110 2
0 5116 2
0 5116 1
0 5119 13
0 5119 4
0 5131 3
0 5131 6
0 5131 1
0 5131 28
0 5134 1
0 5134 8
0 5134 1
0 5134 17
0 5150 1
0 5150 24
0 5151 1
0 5151 1
0 5151 1
0 5151 2
0 5159 45
0 5159 1
0 5159 4
0 5160 1
0 5160 2
0 5161 6
0 5161 10
0 5161 5
0 5174 2
0 5174 2
0 5174 1
0 5175 1
0 5177 1
0 5177 1
0 5177 134
0 5177 28
0 5177 1
0 5180 1
0 5180 3
0 5180 2
0 5186 1
0 5186 4
0 5186 1
0 5186 1
0 5192 1
0 5192 176
0 5200 6
0 5200 938
0 5200 3
0 5206 4
0 5206 2
0 5206 1
0 5206 1
0 5206 41
0 5213 1
0 5213 1
0 5223 1
0 5223 4
0 5223 229
0 5227 12
0 5227 23
0 5227 1
0 5227 132
0 5227 3
0 5230 16
0 5239 1
0 5246 125
0 5246 242
0 5246 2
0 5246 1
0 5254 3
0 5254 2
0 5254 750
0 5255 101
0 5255 1
0 5255 2
0 5262 1
0 5262 1
0 5262 1
0 5262 2
0 5266 1
0 5268 9
0 5268 1
0 5268 1
0 5268 2
0 5280 7
0 5280 1
0 5280 1
0 5283 1
0 5283 1
0 5283 3
0 5283 2
0 5283 1
0 5283 7
0 5288 5
0 5288 871
0 5288 11
0 5288 1
0 5288 2
0 5288 2
0 5288 1
0 5289 2
0 5289 17
0 5289 6
0 5310 3
0 5310 4
0 5310 1
0 5310 3
0 5313 39
0 5313 4
0 5313 926
0 5313 123
0 5313 2
0 5314 1
0 5318 46
0 5318 1
0 5318 2
0 5318 4
0 5326 6
0 5326 15
0 5326 1
0 5326 10
0 5326 19
0 5326 38
0 5326 1
0 5329 3
0 5329 90
0 5329 1
0 5329 3
0 5330 2
0 5330 1
0 5330 1
0 5333 7
0 5334 2
0 5334 12
0 5334 16
0 5334 6
0 5334 1
0 5334 1
0 5339 1
0 5339 6
0 5350 1
0 5350 1
0 5357 3
0 5361 1
0 5361 1
0 5368 5
0 5368 693
0 5370 1
0 5377 1
0 5377 1
0 5381 1
0 5381 11
0 5383 1
0 5385 2
0 5386 11
0 5397 4
0 5397 1
0 5397 1
0 5397 9
0 5406 61
0 5406 25
0 5406 1
0 5410 23
0 5410 1
0 5410 1
0 5414 51
0 5414 1
0 5415 23
0 5415 236
0 5415 3
0 5426 13
0 5426 132
0 5426 1
0 5426 7
0 5426 82
0 5434 1
0 5434 2
0 5445 31
0 5445 12
0 5445 4
0 5450 2
0 5450 3
0 5461 1
0 5462 206
0 5462 1
0 5462 609
0 5462 69
0 5467 2
0 5467 1
0 5467 1
0 5475 1
0 5475 4
0 5475 8
0 5475 1
0 5490 1
0 5490 80
0 5495 6
0 5499 3
0 5499 1
0 5499 9
0 5499 5
0 5499 59
0 5504 2
0 5504 6
0 5504 2
0 5504 1
0 5504 3
0 5517 499
0 5517 12
0 5517 6
0 5517 3
0 5517 86
0 5517 1
0 5522 1
0 5522 3
0 5525 32
0 5525 2
0 5525 27
0 5531 1
0 5531 3
0 5531 1
0 5531 1
0 5531 1
0 5533 2
0 5534 1
0 5534 1
0 5534 1
0 5534 2
0 5534 1
0 5534 1
0 5563 2
0 5568 10
0 5568 1
0 5569 10
0 5573 24
0 5575 1
0 5575 79
0 5587 2
0 5587 1
0 5587 1
0 5587 3
0 5587 1
0 5587 28
0 5587 2
0 5591 15
0 5591 2
0 5592 1
0 5592 8
0 5592 1
0 5592 6
0 5592 14
0 5598 1
0 5598 1
0 5600 28
0 5600 5
0 5600 282
0 5600 1
0 5600 4
0 5600 24
0 5604 3
0 5604 1
0 5604 1
0 5606 1
0 5608 1
0 5608 3
0 5608 2
0 5608 6
0 5608 28
0 5612 2
0 5612 1
0 5612 1
0 5612 2
0 5612 2
0 5612 3
0 5613 1
0 5613 2
0 5618 4
0 5618 2
0 5618 1
0 5618 1
0 5621 22
0 5621 74
0 5621 7
0 5621 1
0 5627 2
0 5650 3
0 5650 1
0 5650 15
0 5650 7
0 5652 14
0 5652 2
0 5652 1
0 5652 1
0 5652 16
0 5652 1
0 5652 1
0 5652 1
0 5667 1
0 5667 350
0 5667 384
0 5668 1
0 5668 15
0 5672 3
0 5672 12
0 5672 8
0 5684 1
0 5684 1
0 5684 2
0 5684 1
0 5684 1
0 5684 3
0 5686 1
0 5686 21
0 5686 1
0 5695 7
0 5695 4
0 5700 1
0 5717 2
0 5717 13
0 5719 2
0 5722 606
0 5722 2
0 5727 1
0 5727 7
0 5731 1
0 5731 1
0 5731 5
0 5739 1
0 5739 2
0 5740 2
0 5740 2
0 5742 8
0 5742 1
0 5742 13
0 5746 1
0 5746 2
0 5746 2
0 5747 2
0 5747 1
0 5750 752
0 5750 11
0 5757 2
0 5757 4
0 5757 1
0 5757 16
0 5757 2
0 5760 2
0 5760 17
0 5760 97
0 5760 1
0 5760 7
0 5767 2
0 5767 27
0 5767 3
0 5767 1
0 5768 7
0 5768 1
0 5774 1
0 5774 7
0 5777 1
0 5777 1
0 5777 12
0 5783 2
0 5790 1
0 5790 21
0 5808 3
0 5808 53
0 5816 8
0 5816 15
0 5825 1
0 5825 15
0 5825 2
0 5825 1
0 5825 1
0 5825 2
0 5825 1
0 5827 34
0 5827 4
0 5827 3
0 5827 6
0 5827 1
0 5827 1
0 5828 50
0 5828 1
0 5828 13
0 5828 4
0 5828 3
0 5828 1
0 5828 1
0 5832 1
0 5832 219
0 5832 1
0 5832 1
0 5832 1
0 5832 57
0 5835 7
0 5835 104
0 5835 4
0 5856 1
0 5856 1
0 5859 11
0 5859 24
0 5859 2
0 5861 5
0 5861 4
0 5863 1
0 5863 1
0 5874 1
0 5874 22
0 5876 1
0 5876 1
0 5876 4
0 5890 17
0 5890 1
0 5893 5
0 5893 2
0 5893 3
0 5893 1
0 5897 2
0 5897 2
0 5900 1
0 5904 14
0 5904 12
0 5904 1
0 5904 248
0 5919 3
0 5921 2
0 5921 1
0 5921 1
0 5921 50
0 5933 20
0 5933 1
0 5933 1
0 5933 2
0 5933 3
0 5933 1
0 5948 1
0 5948 24
0 5950 3
0 5957 1
0 5957 2
0 5957 1
0 5957 1
0 5966 1
0 5991 2
0 5991 1
0 5991 2
0 5993 1
0 5994 6
0 5994 1
0 5997 1
0 5997 1
0 5999 305
0 5999 1
2 0 79
2 0 1
2 0 12
2 0 3
2 0 1
2 0 1
2 0 1
2 0 132
2 0 1
2 0 6
2 0 1
2 0 1
2 0 1
2 0 37
2 0 1
2 0 1
